epoch,gen_loss,disc_loss,psnr,ssim,lpips,dists
1996,,,,,0.124139506,0.163526748
1997,,,,,0.124446457,0.160899906
1998,,,,,0.12458194,0.160704595
1999,,,,,0.123636771,0.159824291
2000,,,,,0.124704914,0.159484652
2001,,,,,0.124248837,0.16022687
2002,,,,,0.125205942,0.157981569
2003,,,,,0.124881748,0.158920723
2004,,,,,0.125279719,0.158717432
2005,,,,,0.125181881,0.15716437
2006,,,,,0.125518145,0.158050228
2007,,,,,0.12595242,0.158233412
2008,,,,,0.126306003,0.157790512
2009,,,,,0.126215226,0.15698186
2010,,,,,0.126622165,0.157852845
2011,,,,,0.126429753,0.157601923
2012,,,,,0.126880335,0.158215207
2013,,,,,0.127145514,0.157751606
2014,,,,,0.126959192,0.157546211
2015,,,,,0.127373686,0.157750898
2016,,,,,0.126878963,0.157203472
2017,,,,,0.126835223,0.163145284
2018,,,,,0.126701961,0.161265315
2019,,,,,0.126674225,0.165145821
2020,,,,,0.125330705,0.162125718
2021,,,,,0.124908822,0.160385245
2022,,,,,0.123958847,0.158770158
2023,,,,,0.124174886,0.158448969
2024,,,,,0.124252386,0.158018321
2025,,,,,0.12408631,0.159928056
2026,,,,,0.123873056,0.160887989
2027,,,,,0.123721853,0.161104466
2028,,,,,0.12364741,0.162707371
2029,,,,,0.123581842,0.160607507
2030,,,,,0.123455876,0.161826729
2031,,,,,0.124015962,0.161690709
2032,,,,,0.12384159,0.161386951
2033,,,,,0.124232745,0.160787578
2034,,,,,0.124380547,0.160296502
2035,,,,,0.124522273,0.16113136
2036,,,,,0.124843155,0.160006308
2037,,,,,0.125287916,0.161220025
2038,,,,,0.125121075,0.16169409
2039,,,,,0.12579431,0.160193762
2040,,,,,0.125827718,0.159463843
2041,,,,,0.126256207,0.161621019
2042,,,,,0.126333744,0.16121062
2043,,,,,0.126246525,0.160159386
2044,,,,,0.126722067,0.160222845
2045,,,,,0.126418775,0.161212289
2046,,,,,0.125936659,0.162512404
2047,,,,,0.127303533,0.166537998
2048,,,,,0.12785443,0.164447274
2049,,,,,0.126950616,0.165097203
2050,,,,,0.126418439,0.164021918
2051,,,,,0.125514409,0.162845034
2052,,,,,0.125806873,0.163135728
2053,,,,,0.12531673,0.164354374
2054,,,,,0.124812973,0.163587438
2055,,,,,0.124298948,0.162730195
2056,,,,,0.124230035,0.164266525
2057,,,,,0.124199336,0.164078339
2058,,,,,0.123510994,0.163155369
2059,,,,,0.123832619,0.164843063
2060,,,,,0.123733566,0.164826048
2061,,,,,0.123383377,0.163809485
2062,,,,,0.12374043,0.163134486
2063,,,,,0.123503252,0.16147409
2064,,,,,0.124053678,0.161683563
2065,,,,,0.124348468,0.162060823
2066,,,,,0.124265725,0.161739603
2067,,,,,0.124773533,0.16179859
2068,,,,,0.125082709,0.160288134
2069,,,,,0.125129443,0.160016278
2070,,,,,0.125705082,0.159580097
2071,,,,,0.125957975,0.161107802
2072,,,,,0.125991751,0.160499282
2073,,,,,0.126554197,0.161734043
2074,,,,,0.126225398,0.160144623
2075,,,,,0.126906144,0.162464147
2076,,,,,0.12674236,0.160496408
2077,,,,,0.127255779,0.160546439
2078,,,,,0.127230374,0.160042632
2079,,,,,0.127462182,0.159542317
2080,,,,,0.127119366,0.160767087
2081,,,,,0.127561741,0.160638339
2082,,,,,0.127251212,0.160180689
2083,,,,,0.127382347,0.158547057
2084,,,,,0.127167746,0.160221648
2085,,,,,0.126904861,0.160523704
2086,,,,,0.12626148,0.160005636
2087,,,,,0.126242421,0.160539678
2088,,,,,0.125936695,0.159554846
2089,,,,,0.126013492,0.159771726
2090,,,,,0.125452012,0.158795393
2091,,,,,0.126347766,0.160096387
2092,,,,,0.12592424,0.158597423
2093,,,,,0.126500938,0.158393142
2094,,,,,0.12626849,0.158591612
2095,,,,,0.126502095,0.157654739
2096,,,,,0.126658673,0.158808295
2097,,,,,0.126348603,0.156979205
2098,,,,,0.127106005,0.159446036
2099,,,,,0.12648609,0.157165859
2100,,,,,0.12682853,0.158344172
2101,,,,,0.126510739,0.157935423
2102,,,,,0.126488453,0.158118477
2103,,,,,0.126422502,0.15807111
2104,,,,,0.126726452,0.156815421
2105,,,,,0.126396285,0.157424267
2106,,,,,0.126765107,0.157021646
2107,,,,,0.126731474,0.158092257
2108,,,,,0.126994592,0.157807234
2109,,,,,0.126498893,0.156780516
2110,,,,,0.126478244,0.157313053
2111,,,,,0.126439902,0.159267984
2112,,,,,0.126730635,0.158015752
2113,,,,,0.126098917,0.158547338
2114,,,,,0.126222513,0.157214639
2115,,,,,0.126337423,0.157837331
2116,,,,,0.126111978,0.156973672
2117,,,,,0.126119916,0.157549575
2118,,,,,0.126258185,0.158274762
2119,,,,,0.126222541,0.157210321
2120,,,,,0.126245283,0.157740362
2121,,,,,0.126492538,0.157541885
2122,,,,,0.126555067,0.158764027
2123,,,,,0.126611639,0.15860426
2124,,,,,0.126926257,0.156926739
2125,,,,,0.126588653,0.157601069
2126,,,,,0.127220844,0.158303759
2127,,,,,0.127004692,0.158097751
2128,,,,,0.126675913,0.15800177
2129,,,,,0.126694861,0.158121556
2130,,,,,0.126069794,0.157201822
2131,,,,,0.126703121,0.157896419
2132,,,,,0.126020411,0.15702669
2133,,,,,0.126398497,0.157825012
2134,,,,,0.125891234,0.156949867
2135,,,,,0.12646385,0.156151425
2136,,,,,0.126464719,0.158515911
2137,,,,,0.126876602,0.157526866
2138,,,,,0.127119426,0.158688358
2139,,,,,0.126956497,0.158368936
2140,,,,,0.127151192,0.157657973
2141,,,,,0.127269497,0.157384335
2142,,,,,0.127131987,0.158559024
2143,,,,,0.126803789,0.157296852
2144,,,,,0.127447087,0.157335808
2145,,,,,0.127114035,0.158399274
2146,,,,,0.127301622,0.159469716
2147,,,,,0.127289594,0.157909905
2148,,,,,0.127005139,0.15806483
2149,,,,,0.127867009,0.161872668
2150,,,,,0.126618889,0.159440138
2151,,,,,0.126114835,0.161625899
2152,,,,,0.126203907,0.156926861
2153,,,,,0.124525554,0.156709901
2154,,,,,0.124378348,0.156351011
2155,,,,,0.123836948,0.154586461
2156,,,,,0.12448685,0.156748613
2157,,,,,0.124282905,0.156506009
2158,,,,,0.124203719,0.157471229
2159,,,,,0.124379198,0.159068729
2160,,,,,0.124909191,0.162011015
2161,,,,,0.125210812,0.160802675
2162,,,,,0.124935968,0.161171214
2163,,,,,0.125772122,0.161351538
2164,,,,,0.125487182,0.16193751
2165,,,,,0.125270297,0.162481536
2166,,,,,0.124492023,0.161905109
2167,,,,,0.124402312,0.158932264
2168,,,,,0.124079219,0.15869039
2169,,,,,0.123665755,0.159221425
2170,,,,,0.123529089,0.158886844
2171,,,,,0.123492145,0.159963723
2172,,,,,0.124178092,0.160152867
2173,,,,,0.124711267,0.161515349
2174,,,,,0.124692935,0.160579961
2175,,,,,0.125457762,0.16061639
2176,,,,,0.125266917,0.161337835
2177,,,,,0.126076093,0.160191856
2178,,,,,0.126529721,0.159128736
2179,,,,,0.127314273,0.159338187
2180,,,,,0.126680315,0.159407632
2181,,,,,0.127785096,0.160988904
2182,,,,,0.127361763,0.166422466
2183,,,,,0.127708302,0.162707626
2184,,,,,0.125259455,0.160515772
2185,,,,,0.124950882,0.16045106
2186,,,,,0.124519386,0.158762879
2187,,,,,0.124379561,0.16014116
2188,,,,,0.123475473,0.158822151
2189,,,,,0.12323241,0.160773474
2190,,,,,0.122873066,0.158368625
2191,,,,,0.122704818,0.158301101
2192,,,,,0.12285591,0.159017211
2193,,,,,0.12303148,0.159306757
2194,,,,,0.123858548,0.161025875
2195,,,,,0.123757161,0.158095257
2196,,,,,0.124479159,0.159848407
2197,,,,,0.124962052,0.16024056
2198,,,,,0.125318159,0.157682541
2199,,,,,0.125588077,0.156027935
2200,,,,,0.126566837,0.155566389
2201,,,,,0.126193416,0.154851816
2202,,,,,0.12699134,0.154876542
2203,,,,,0.127330785,0.154905733
2204,,,,,0.128032056,0.155213902
2205,,,,,0.128125667,0.155051544
2206,,,,,0.128498425,0.155326436
2207,,,,,0.128029266,0.154739486
2208,,,,,0.128863787,0.154826428
2209,,,,,0.12862783,0.154748071
2210,,,,,0.128921944,0.15636057
2211,,,,,0.128890474,0.155276627
2212,,,,,0.1296188,0.155675975
2213,,,,,0.129311161,0.155412982
2214,,,,,0.129272603,0.155628846
2215,,,,,0.12903985,0.155297415
2216,,,,,0.128961803,0.15445731
2217,,,,,0.129200477,0.156574817
2218,,,,,0.12932352,0.15557622
2219,,,,,0.1291731,0.15537144
2220,,,,,0.129193382,0.15520295
2221,,,,,0.129304289,0.15663379
2222,,,,,0.129124243,0.155933052
2223,,,,,0.129461455,0.155598952
2224,,,,,0.128875184,0.155821439
2225,,,,,0.12926153,0.155561316
2226,,,,,0.129264696,0.155080948
2227,,,,,0.129378049,0.156357993
2228,,,,,0.129272587,0.156187365
2229,,,,,0.129452859,0.155892184
2230,,,,,0.129017415,0.154978533
2231,,,,,0.129241737,0.15515461
2232,,,,,0.128857589,0.155038953
2233,,,,,0.128953248,0.15491205
2234,,,,,0.12906742,0.156140075
2235,,,,,0.12906824,0.155232813
2236,,,,,0.128883028,0.155500884
2237,,,,,0.128706257,0.155272245
2238,,,,,0.128935956,0.155932613
2239,,,,,0.128605762,0.155566474
2240,,,,,0.128877013,0.156443836
2241,,,,,0.128555284,0.155844221
2242,,,,,0.128808744,0.155397446
2243,,,,,0.128872503,0.15561723
2244,,,,,0.128997009,0.157811787
2245,,,,,0.128897906,0.155153734
2246,,,,,0.129292331,0.156082858
2247,,,,,0.128870933,0.156632043
2248,,,,,0.128785287,0.156620778
2249,,,,,0.128846809,0.157889188
2250,,,,,0.128670583,0.155342086
2251,,,,,0.128787495,0.15597867
2252,,,,,0.129136837,0.155943473
2253,,,,,0.129162363,0.156817505
2254,,,,,0.1289232,0.155734759
2255,,,,,0.128869197,0.156380933
2256,,,,,0.129039546,0.155618851
2257,,,,,0.129025074,0.156336754
2258,,,,,0.128813692,0.15569206
2259,,,,,0.128748456,0.156872675
2260,,,,,0.128833375,0.156013978
2261,,,,,0.129040185,0.156818964
2262,,,,,0.128809883,0.155615402
2263,,,,,0.128833629,0.15751516
2264,,,,,0.128846203,0.155950586
2265,,,,,0.128596422,0.155709051
2266,,,,,0.128564712,0.156962164
2267,,,,,0.128919351,0.156203
2268,,,,,0.128679728,0.156836182
2269,,,,,0.128997583,0.157125539
2270,,,,,0.128896249,0.156524235
2271,,,,,0.128742619,0.157262869
2272,,,,,0.129114348,0.157252162
2273,,,,,0.128639236,0.157792824
2274,,,,,0.129910538,0.157596674
2275,,,,,0.128719138,0.156930776
2276,,,,,0.129316812,0.156390626
2277,,,,,0.128707872,0.157655073
2278,,,,,0.12890271,0.157599401
2279,,,,,0.128668338,0.157266087
2280,,,,,0.128956966,0.157165483
2281,,,,,0.128975033,0.156627112
2282,,,,,0.128711828,0.157255315
2283,,,,,0.128900098,0.156391309
2284,,,,,0.128882431,0.157274681
2285,,,,,0.128729462,0.15670881
2286,,,,,0.128871485,0.157265932
2287,,,,,0.129186487,0.156346418
2288,,,,,0.128830089,0.157954773
2289,,,,,0.12899784,0.157301896
2290,,,,,0.129037674,0.156850881
2291,,,,,0.128898926,0.157155781
2292,,,,,0.129234383,0.156644017
2293,,,,,0.129273382,0.15734109
2294,,,,,0.129491786,0.15605224
2295,,,,,0.129059414,0.156713057
2296,,,,,0.129592765,0.157087227
2297,,,,,0.129480643,0.157630329
2298,,,,,0.129381286,0.156885902
2299,,,,,0.129571115,0.157772601
2300,,,,,0.129607617,0.157246915
2301,,,,,0.129404538,0.157694921
2302,,,,,0.12943697,0.157379127
2303,,,,,0.129635839,0.158096275
2304,,,,,0.129088154,0.157630388
2305,,,,,0.129296655,0.15827308
2306,,,,,0.129062927,0.157206844
2307,,,,,0.129385577,0.158230284
2308,,,,,0.129165985,0.158258698
2309,,,,,0.128958762,0.157886644
2310,,,,,0.129133984,0.159704417
2311,,,,,0.12980525,0.157151742
2312,,,,,0.128050261,0.161595873
2313,,,,,0.126897498,0.160902615
2314,,,,,0.126698702,0.154835432
2315,,,,,0.126248573,0.155415252
2316,,,,,0.125591979,0.155662601
2317,,,,,0.126056014,0.155832971
2318,,,,,0.125883038,0.154044838
2319,,,,,0.125967083,0.156534524
2320,,,,,0.125613165,0.155265261
2321,,,,,0.125762144,0.155949082
2322,,,,,0.125711546,0.156962361
2323,,,,,0.125220819,0.156095729
2324,,,,,0.125045575,0.156093942
2325,,,,,0.124902572,0.157622142
2326,,,,,0.124756953,0.156917957
2327,,,,,0.124890059,0.155532873
2328,,,,,0.124220962,0.157114078
2329,,,,,0.124387022,0.156704887
2330,,,,,0.123916279,0.156686198
2331,,,,,0.124062815,0.158312649
2332,,,,,0.124083396,0.158654907
2333,,,,,0.124134777,0.160166219
2334,,,,,0.124723261,0.160545408
2335,,,,,0.124852568,0.160643993
2336,,,,,0.125675936,0.161135443
2337,,,,,0.12607728,0.160720052
2338,,,,,0.12662531,0.160107595
2339,,,,,0.127292261,0.161509156
2340,,,,,0.127798153,0.159271757
2341,,,,,0.128280502,0.159101329
2342,,,,,0.128453591,0.158510904
2343,,,,,0.129056984,0.157504577
2344,,,,,0.128686959,0.158322111
2345,,,,,0.127800525,0.158047056
2346,,,,,0.127699674,0.165019524
2347,,,,,0.127374763,0.16238771
2348,,,,,0.126613569,0.162719309
2349,,,,,0.125893268,0.160255427
2350,,,,,0.124695997,0.159461496
2351,,,,,0.124730512,0.158136697
2352,,,,,0.123872216,0.162335735
2353,,,,,0.123364082,0.161672911
2354,,,,,0.123076443,0.161102487
2355,,,,,0.122618812,0.161141224
2356,,,,,0.122332541,0.162178314
2357,,,,,0.122436563,0.160787559
2358,,,,,0.122244267,0.16050648
2359,,,,,0.122306676,0.159145371
2360,,,,,0.122924066,0.158313572
2361,,,,,0.123024442,0.158070668
2362,,,,,0.12354862,0.158125395
2363,,,,,0.123941257,0.157415553
2364,,,,,0.124102687,0.156889156
2365,,,,,0.124183029,0.156543735
2366,,,,,0.124866296,0.156240434
2367,,,,,0.124709559,0.15563851
2368,,,,,0.125325913,0.156035615
2369,,,,,0.125279939,0.154311136
2370,,,,,0.125815546,0.155440225
2371,,,,,0.126092103,0.155424998
2372,,,,,0.126304824,0.155788231
2373,,,,,0.126138675,0.155308409
2374,,,,,0.126222965,0.15536416
2375,,,,,0.126912944,0.155454781
2376,,,,,0.126787339,0.156055209
2377,,,,,0.126969133,0.155788397
2378,,,,,0.127430186,0.154464201
2379,,,,,0.127253611,0.155442624
2380,,,,,0.127774369,0.15547295
2381,,,,,0.127485328,0.154724423
2382,,,,,0.127942417,0.155830713
2383,,,,,0.127763089,0.1549899
2384,,,,,0.127971808,0.155023343
2385,,,,,0.127852031,0.155946161
2386,,,,,0.127582398,0.154725135
2387,,,,,0.12746513,0.154197652
2388,,,,,0.12681107,0.15570832
2389,,,,,0.127331637,0.154024522
2390,,,,,0.127143001,0.157195676
2391,,,,,0.127195547,0.154119788
2392,,,,,0.127404823,0.154747804
2393,,,,,0.127390741,0.154426244
2394,,,,,0.127307236,0.154109043
2395,,,,,0.127709081,0.153798725
2396,,,,,0.127271319,0.15501852
2397,,,,,0.127325048,0.155515934
2398,,,,,0.127229836,0.154836819
2399,,,,,0.127676439,0.154994802
2400,,,,,0.127559653,0.155677101
2401,,,,,0.127590551,0.154559575
2402,,,,,0.127183933,0.15373633
2403,,,,,0.127505817,0.154147508
2404,,,,,0.127319134,0.154614183
2405,,,,,0.127818556,0.15559426
2406,,,,,0.127110265,0.154385132
2407,,,,,0.127600822,0.154022181
2408,,,,,0.127382633,0.154945327
2409,,,,,0.127772923,0.154582376
2410,,,,,0.127368619,0.15457778
2411,,,,,0.127677409,0.155407826
2412,,,,,0.127684107,0.155143315
2413,,,,,0.127528152,0.156052536
2414,,,,,0.127206737,0.157720593
2415,,,,,0.126778222,0.158715269
2416,,,,,0.126707472,0.158722115
2417,,,,,0.126145952,0.156164579
2418,,,,,0.124956187,0.157571004
2419,,,,,0.124850851,0.156334119
2420,,,,,0.124394426,0.154632314
2421,,,,,0.124708153,0.159109901
2422,,,,,0.12430592,0.159199128
2423,,,,,0.124502036,0.156082196
2424,,,,,0.124718568,0.158278579
2425,,,,,0.125329593,0.156945839
2426,,,,,0.124880461,0.155561473
2427,,,,,0.124908693,0.15699092
2428,,,,,0.129629911,0.167208861
2429,,,,,0.12869135,0.164557212
2430,,,,,0.12909091,0.165157705
2431,,,,,0.128642225,0.165204563
2432,,,,,0.129358069,0.165858987
2433,,,,,0.129270784,0.16441223
2434,,,,,0.12905684,0.166361348
2435,,,,,0.129530039,0.16493676
2436,,,,,0.129352758,0.166262262
2437,,,,,0.129897284,0.163956802
2438,,,,,0.130208918,0.164770654
2439,,,,,0.130270379,0.163883821
2440,,,,,0.130368452,0.163620552
2441,,,,,0.130736957,0.163646802
2442,,,,,0.130784393,0.164909663
2443,,,,,0.130913934,0.165832593
2444,,,,,0.131133421,0.168281458
2445,,,,,0.131920104,0.166079308
2446,,,,,0.130545424,0.167683833
2447,,,,,0.12964437,0.164899618
2448,,,,,0.128220773,0.165084277
2449,,,,,0.128303671,0.16571609
2450,,,,,0.128140211,0.163470587
2451,,,,,0.128040829,0.163651389
2452,,,,,0.12824045,0.167459182
2453,,,,,0.129728261,0.171929553
2454,,,,,0.129560572,0.168227241
2455,,,,,0.129174689,0.168248937
2456,,,,,0.128731007,0.165587238
2457,,,,,0.128129209,0.166765278
2458,,,,,0.127825351,0.167263057
2459,,,,,0.128088092,0.167305235
2460,,,,,0.127628388,0.16927678
2461,,,,,0.12765025,0.16753139
2462,,,,,0.127677497,0.168910412
2463,,,,,0.127071276,0.169199703
2464,,,,,0.127516477,0.168386798
2465,,,,,0.127106607,0.167821841
2466,,,,,0.127127168,0.166522795
2467,,,,,0.127060569,0.165318901
2468,,,,,0.126512321,0.167082426
2469,,,,,0.126749121,0.165773655
2470,,,,,0.126405949,0.164741132
2471,,,,,0.12641656,0.164361851
2472,,,,,0.126203698,0.16255396
2473,,,,,0.125800155,0.162123585
2474,,,,,0.125896239,0.163680328
2475,,,,,0.126085258,0.161709302
2476,,,,,0.126133103,0.161053691
2477,,,,,0.125936137,0.164183169
2478,,,,,0.12582685,0.162403325
2479,,,,,0.126036838,0.163486254
2480,,,,,0.125879046,0.163983277
2481,,,,,0.125826839,0.162561277
2482,,,,,0.126257758,0.163338793
2483,,,,,0.125943063,0.162295281
2484,,,,,0.126304308,0.164291672
2485,,,,,0.126616325,0.163507422
2486,,,,,0.126533475,0.16247008
2487,,,,,0.127607771,0.165342322
2488,,,,,0.129004914,0.16744142
2489,,,,,0.127801031,0.167123463
2490,,,,,0.127281684,0.165198952
2491,,,,,0.126422775,0.165124636
2492,,,,,0.125669323,0.167788702
2493,,,,,0.125831235,0.164957266
2494,,,,,0.125115251,0.162513117
2495,,,,,0.124685574,0.163013469
2496,,,,,0.124511171,0.164303764
2497,,,,,0.125170264,0.16513673
2498,,,,,0.124091573,0.163326786
2499,,,,,0.124227068,0.16199305
2500,,,,,0.123902613,0.160998994
2501,,,,,0.123863881,0.161537031
2502,,,,,0.124018436,0.161715727
2503,,,,,0.124477179,0.161392102
2504,,,,,0.123864426,0.161243463
2505,,,,,0.124698663,0.161173899
2506,,,,,0.124441344,0.160201619
2507,,,,,0.124928137,0.158986874
2508,,,,,0.125157725,0.16025536
2509,,,,,0.125527573,0.158514986
2510,,,,,0.125936284,0.159367304
2511,,,,,0.126214967,0.15988194
2512,,,,,0.126355302,0.159490316
2513,,,,,0.126456344,0.159034484
2514,,,,,0.126765543,0.158950983
2515,,,,,0.12674258,0.159687195
2516,,,,,0.126525665,0.158928536
2517,,,,,0.126900095,0.160447517
2518,,,,,0.126074773,0.160869446
2519,,,,,0.125715717,0.160640831
2520,,,,,0.126750235,0.162156251
2521,,,,,0.125860041,0.16053178
2522,,,,,0.125589032,0.163531328
2523,,,,,0.125119692,0.162889772
2524,,,,,0.124792179,0.164570994
2525,,,,,0.124139506,0.163526748
2526,,,,,0.124446457,0.160899906
2527,,,,,0.12458194,0.160704595
2528,,,,,0.123636771,0.159824291
2529,,,,,0.124704914,0.159484652
2530,,,,,0.124248837,0.16022687
2531,,,,,0.125205942,0.157981569
2532,,,,,0.124881748,0.158920723
2533,,,,,0.125279719,0.158717432
2534,,,,,0.125181881,0.15716437
2535,,,,,0.125518145,0.158050228
2536,,,,,0.12595242,0.158233412
2537,,,,,0.126306003,0.157790512
2538,,,,,0.126215226,0.15698186
2539,,,,,0.126622165,0.157852845
2540,,,,,0.126429753,0.157601923
2541,,,,,0.126880335,0.158215207
2542,,,,,0.127145514,0.157751606
2543,,,,,0.126959192,0.157546211
2544,,,,,0.127373686,0.157750898
2545,,,,,0.126878963,0.157203472
2546,,,,,0.126835223,0.163145284
2547,,,,,0.126701961,0.161265315
2548,,,,,0.126674225,0.165145821
2549,,,,,0.125330705,0.162125718
2550,,,,,0.124908822,0.160385245
2551,,,,,0.123958847,0.158770158
2552,,,,,0.124174886,0.158448969
