epoch,gen_loss,disc_loss,psnr,ssim,lpips,dists
717,0.032687306,4.7712607e-08,11.363259,0.27200827,0.2543634190674751,0.23465703956542477
718,0.015939146,0.0010641884,11.351359,0.27183914,0.25369466312469974,0.23185946095374324
719,0.016918335,0.0030880019,11.355803,0.27219862,0.2547372366471957,0.23278965296283846
720,0.025795281,0.0020672297,11.36438,0.27291572,0.25369342232263214,0.23039098901133384
721,0.017870083,0.0005646905,11.35149,0.2727597,0.2544215364802268,0.23166834026254635
722,0.019897535,0.0018350641,11.364272,0.2732421,0.2541100286668347,0.2284314965689054
723,0.015498941,0.0013829449,11.361371,0.27329606,0.2544045965838176,0.230032358759193
724,0.013717255,0.0045425333,11.363347,0.27398562,0.25370357546114153,0.22745798928763278
725,0.022539552,0.0010416002,11.362799,0.27422073,0.25459905000784067,0.22844871077486265
726,0.023405563,0.0006064944,11.375831,0.2746328,0.2543280735131233,0.22820903921640048
727,0.017382681,0.00219816,11.378375,0.27532396,0.25367941923679843,0.22796337835250363
728,0.017425017,9.512713e-05,11.37711,0.27518862,0.25403427885424706,0.22875472230295982
729,0.017356837,0.001900587,11.379118,0.27615425,0.25312703431293526,0.22658368784894226
730,0.016474778,0.0029753535,11.384706,0.27618885,0.253388342677906,0.22610547914299914
731,0.013177806,0.0149143115,11.3869705,0.276502,0.2532093063477547,0.22618757524797994
732,0.023389883,0.08022936,11.403785,0.27751863,0.2519177578149303,0.22562320322118778
733,0.01594883,5.414555,11.32642,0.27147382,0.2587241756339227,0.22809754263970158
734,0.023242563,1.6704544,11.275631,0.27107355,0.25632101810106667,0.23315958822927169
735,0.031636007,1.4429476e-07,11.341996,0.2758894,0.2499979769670835,0.233368646073085
736,0.033794478,3.970298e-08,11.397653,0.27769834,0.24723588426907858,0.2242742129551467
737,0.023357678,3.8557795e-05,11.434033,0.27912056,0.24483241445274764,0.22459193391184654
738,0.016200043,0.00022570045,11.456442,0.2799456,0.24499467047311926,0.21959417802031322
739,0.013719449,0.0015793744,11.468297,0.28038284,0.24200715797562752,0.22026736890116044
740,0.015342596,0.00094799825,11.465751,0.27943212,0.24245273570219675,0.22006518353698074
741,0.018177513,6.801904e-05,11.467762,0.27934265,0.24237144666333352,0.22139063060924571
742,0.016318409,0.010440421,11.467657,0.28021675,0.24162522374942738,0.22379224467021164
743,0.021757564,0.00010787969,11.497401,0.28218392,0.24081880767499247,0.22035403405466386
744,0.016633574,0.00580713,11.548926,0.2854915,0.2400322058188018,0.21683098744320614
745,0.019569758,0.001942055,11.561126,0.2854509,0.24043861207782583,0.2177066873478633
746,0.018037599,0.005289261,11.581037,0.28704837,0.2404458995467873,0.21844329628893125
747,0.028789494,7.080927e-08,11.556791,0.2863693,0.2400941433765555,0.21980135863827122
748,0.013043376,0.005395348,11.582363,0.28678513,0.2400405974157395,0.21997201186354443
749,0.015814297,0.0014498662,11.559414,0.28626016,0.24076456039823513,0.22156365071573564
750,0.014027724,0.004480786,11.570818,0.28616008,0.24131033946109073,0.22047451811452065
751,0.016838955,0.0018061305,11.543374,0.28480938,0.2423281797798731,0.22038130734556466
752,0.018888582,0.006148174,11.562029,0.28549993,0.24192495307614725,0.218925783711095
753,0.016880851,0.0042681308,11.543393,0.28528458,0.24235637325753448,0.22001576295462988
754,0.015211042,0.0011537411,11.556768,0.28493148,0.24195362915915827,0.22008339499914517
755,0.015166851,0.0038397452,11.54587,0.28516197,0.2417528712621299,0.22104705085036574
756,0.014191279,0.0037584128,11.554123,0.28530025,0.24192599711879606,0.21862902948933263
757,0.024761237,0.0006275764,11.547357,0.2854405,0.24239150090243228,0.2200089321341566
758,0.025727198,3.0102615e-06,11.561555,0.2862501,0.24206905804013693,0.2201139324454851
759,0.015281314,0.0028962514,11.554461,0.28618118,0.24098742552982863,0.21897036990811747
760,0.025104348,0.0008772051,11.569922,0.28659958,0.24102179289505046,0.22039285975117837
761,0.022931494,0.0011226996,11.558827,0.28681597,0.24152471894218075,0.2193387419946732
762,0.017168883,0.000587762,11.575743,0.28800222,0.24052007432265948,0.2172510758523018
763,0.01192015,0.0052440874,11.574007,0.28824598,0.24081816980915685,0.21884569173218102
764,0.017775279,0.0018663025,11.596578,0.28931046,0.24014568729426272,0.21855311304010372
765,0.020641623,0.0007254403,11.585218,0.28958225,0.23985356749385917,0.2180491384639535
766,0.019370452,0.0009396948,11.589872,0.29005775,0.2393198319340265,0.21881764870817944
767,0.014828825,0.0019366255,11.608524,0.2912359,0.2394706852013065,0.2174013308299485
768,0.03188481,0.000686441,11.61798,0.2920121,0.2379790743192037,0.21650337467911424
769,0.012523342,0.0032060822,11.627623,0.29305702,0.23813941385797274,0.21639133076513967
770,0.019486286,1.3321354e-05,11.639553,0.29362231,0.23762720134309542,0.2167158556240861
771,0.02096683,0.00033139833,11.650666,0.2944481,0.23701496951041684,0.2167062246671287
772,0.015816705,0.0011080302,11.659678,0.29544514,0.2367578919536324,0.21582613837334416
773,0.016292624,0.0014825268,11.682628,0.29673278,0.2357921273477616,0.21469348476779077
774,0.016024567,0.00084205065,11.691552,0.29778555,0.23557245635217236,0.21563160034918016
775,0.016046295,0.00078764494,11.6983185,0.29829448,0.2349305518211857,0.2150043543948922
776,0.019394882,0.00016896204,11.709337,0.29922852,0.23504876497612204,0.21538711811906547
777,0.01519352,0.0010684254,11.723574,0.30058825,0.23358479446621352,0.21660638752804007
778,0.015520569,0.0013991277,11.73976,0.30139688,0.23351603858573464,0.21570496148960563
779,0.022508627,0.00022632343,11.749,0.30217007,0.23363638533058986,0.21607265292957265
780,0.027080022,1.262369e-08,11.745069,0.30228126,0.23319969959156486,0.21563097866632605
781,0.014153789,0.0009306966,11.772521,0.30401996,0.23249654952556856,0.21484862412175826
782,0.015793955,0.0002996099,11.772827,0.30391976,0.23289750884937985,0.21640821362054477
783,0.016172048,0.0007157639,11.791063,0.30540338,0.23176513756475142,0.21575735717691402
784,0.022770174,0.00017747417,11.788285,0.30561724,0.23146844342831643,0.21587393937572355
785,0.018382855,0.0005305526,11.810572,0.30706412,0.23086666067441305,0.21556614419465425
786,0.014942339,0.0010453898,11.812675,0.30715656,0.23077790727538447,0.214218936299765
787,0.014802781,0.00086668786,11.818083,0.30802912,0.22988319429018164,0.21581790075507215
788,0.016102882,0.0010500875,11.82691,0.3085383,0.23018756604963733,0.2149369050097722
789,0.016029116,0.0005595683,11.842823,0.30973482,0.22896603438802945,0.21288955019366357
790,0.018751973,0.0005939945,11.84473,0.3098699,0.22972011261729783,0.21422912228492
791,0.015434461,0.00054400554,11.855494,0.3105568,0.2287076267824378,0.21366391130672988
792,0.026904168,5.9776916e-08,11.864293,0.31134948,0.2286762010346177,0.21426894459673154
793,0.016901582,0.0003591255,11.869824,0.31166717,0.22878761108844511,0.2145349210308444
794,0.022733955,0.00011077202,11.866608,0.31180173,0.2287250922251773,0.21493864187630274
795,0.015867312,0.00036085013,11.882872,0.31272477,0.22864368670089272,0.2127664723703938
796,0.014885979,0.00069545495,11.88929,0.31315175,0.22771140468376938,0.2141337715169435
797,0.019951556,0.00027297295,11.894694,0.3138597,0.22771557524640074,0.21360827005037697
798,0.015645232,0.00045022846,11.899519,0.31438503,0.22785084221952706,0.21500287773788615
799,0.021884898,3.2936478e-06,11.914924,0.3151798,0.22797878647363315,0.2129312740859165
800,0.026666958,0.00018173427,11.904066,0.3149807,0.22695766677779536,0.21317113279014505
801,0.017178837,0.00025318746,11.917694,0.31520504,0.227244875443879,0.21343159996053224
802,0.02220309,1.3560371e-05,11.917999,0.31572306,0.2271600442547952,0.21399062743750952
803,0.01628015,0.00043242332,11.933822,0.31681928,0.22609111218042272,0.21278574517978135
804,0.018942285,0.0002397921,11.93594,0.31731397,0.226046153935053,0.21282252509106872
805,0.016009409,0.00044708612,11.941465,0.31758815,0.22580163885829269,0.2121146411024114
806,0.022931065,0.00015318072,11.944061,0.31816053,0.22537563292570012,0.21254650239021547
807,0.019265262,0.00026083965,11.951158,0.318255,0.22510808417873998,0.21378730894416892
808,0.017680686,0.000892191,11.930018,0.31808397,0.22574406077143966,0.21532944389568862
809,0.026368516,7.3307395,11.8232355,0.31025982,0.23003235459327698,0.22066751795430337
810,0.014944523,2.858249,11.665238,0.30249873,0.2350705213123752,0.22392165084039012
811,0.01900997,0.6263087,11.584748,0.29717574,0.23562590473441666,0.23290893467523718
812,0.020916669,0.0068392428,11.652008,0.3007019,0.23260325593974002,0.219076947499347
813,0.017721746,0.05021115,11.679834,0.3005306,0.2301311742874884,0.2216212050889128
814,0.016807752,0.015133878,11.683105,0.30004746,0.23053674624171308,0.21828492162048177
815,0.020008706,0.0525927,11.724459,0.300768,0.22893731504358272,0.21691869728026852
816,0.024741089,0.0060519036,11.744699,0.30200785,0.2281822464478913,0.21286343759106052
817,0.014712039,0.012707947,11.739421,0.30036286,0.22841529051462808,0.21309621808349447
818,0.011060783,0.06628155,11.747139,0.30095327,0.2284300979427112,0.21296249410157564
819,0.02414727,0.16157676,11.743508,0.3009542,0.22800858895624837,0.21366271024109215
820,0.016121296,0.07544768,11.7461815,0.30173692,0.22743772098454096,0.21490486911548082
821,0.0140583385,0.007251949,11.7368555,0.30202618,0.22781508872585912,0.2165784816588125
822,0.023545295,0.08017611,11.743958,0.30200726,0.22867922244533415,0.21553504402919482
823,0.0143342605,0.0060208845,11.773377,0.30359355,0.22774411818032625,0.2157250226184886
824,0.024818819,0.00032823812,11.783532,0.3021155,0.22668294672684003,0.21225278992806712
825,0.016282009,0.0081167305,11.740586,0.30208427,0.22835284663784888,0.22319743005178308
826,0.027773146,5.1370676e-05,11.7668705,0.30379477,0.22699183337790993,0.2175933353362545
827,0.023297273,8.489746e-06,11.801185,0.30480713,0.226767986371953,0.2122422892560241
828,0.017990071,6.430953e-05,11.805898,0.30491203,0.22609525854869555,0.2135998305454049
829,0.010106046,0.049179558,11.829906,0.30683613,0.2270162307447003,0.21369607794669368
830,0.011167758,0.30845416,11.838058,0.30618024,0.22623603398440986,0.21269380341293992
831,0.024909977,9.514173e-08,11.834699,0.30662692,0.22707826299692996,0.21325933548711962
832,0.022819981,1.1256063e-05,11.840657,0.30807224,0.22609685826045212,0.21311268114274548
833,0.018779263,0.00013244415,11.846875,0.30824354,0.22534833864499165,0.21294371094754946
834,0.010358121,0.1662059,11.862461,0.30960494,0.2240734996013744,0.21266943536778932
835,0.01436523,0.001979757,11.872633,0.308545,0.2239754416288868,0.21019279700453564
836,0.01663073,0.00067900174,11.875067,0.3089547,0.2242392772628415,0.21248387649495115
837,0.02478196,1.203685e-07,11.890835,0.3101067,0.2240442060014253,0.21222128534829746
838,0.023551732,0.00014649286,11.866885,0.30870444,0.22555421949714743,0.21503763621853245
839,0.013806177,0.008188183,11.870787,0.30907,0.2259115990131132,0.2138138227565314
840,0.018754784,4.4532342e-05,11.864857,0.30852017,0.22605691497684807,0.21369851853257865
841,0.030313917,0.00096817943,11.866471,0.30878064,0.22740868438956557,0.21477681718846803
842,0.018624533,8.732499e-05,11.83908,0.30751592,0.2276803788638884,0.2153193111060768
843,0.015069248,0.00041023025,11.825498,0.30642337,0.22880664467811584,0.21815426247094266
844,0.031865574,2.115314e-06,11.83345,0.30689177,0.22894086632677305,0.2155472392676979
845,0.031885803,3.321367e-06,11.8299465,0.30700633,0.22989723967608586,0.2168363146884467
846,0.019539695,0.0003881099,11.821522,0.306654,0.2301006930810149,0.21621095301002585
847,0.015184667,0.008327069,11.805685,0.30626187,0.23043740532731496,0.21631364348114177
848,0.020906493,0.0043841694,11.822696,0.30732217,0.22979792007195052,0.21569417689436227
849,0.019682875,0.0027548918,11.81482,0.30691805,0.23069475446977922,0.21533090196630006
850,0.014391175,0.0012230905,11.808625,0.30709788,0.23030262881068772,0.2162906668519461
851,0.019234821,0.00095398526,11.812154,0.3075152,0.2307690885118259,0.2153379051916061
852,0.015643148,0.001270532,11.80845,0.30754188,0.23115212686600223,0.21537122354712537
853,0.021468598,0.0006330564,11.809953,0.30767477,0.23125446483653078,0.21491051168851955
854,0.017824452,0.0011826451,11.812021,0.30792353,0.2310289934437762,0.2155690026539628
855,0.018531526,0.0015574035,11.820197,0.3084759,0.23102663729780465,0.2147088582797717
856,0.0145894345,0.0021770734,11.805168,0.3080158,0.2316402099145356,0.2164293739103502
857,0.03416873,0.00034884035,11.817727,0.30900165,0.2314488508047596,0.21544905824045982
858,0.017034998,0.0027978532,11.820749,0.3091069,0.23129822041398734,0.21549719700249292
859,0.01686097,0.0007299495,11.8230715,0.30956686,0.23078341445615214,0.21626980266263407
860,0.014801688,0.00082865276,11.836123,0.31015286,0.23035306347313747,0.21503192763174733
861,0.014110133,0.0017361005,11.832998,0.31032693,0.23088863347807237,0.2143383103032266
862,0.013980048,0.0016573613,11.846554,0.3113585,0.22982049597206936,0.2140760729389806
863,0.015423348,0.0011736047,11.855411,0.31211108,0.2290113465760344,0.21377762607348863
864,0.014941033,0.00084357185,11.861139,0.31222978,0.22898188297466565,0.2125336322733151
865,0.039807323,0.0003302866,11.8802,0.31332824,0.2282505012968535,0.2125780761882823
866,0.013669255,0.001267446,11.880238,0.31372225,0.22807133053579637,0.21327441097587668
867,0.019346518,0.0011538551,11.897883,0.31462902,0.22761132287722763,0.21281485596010763
868,0.022402156,0.00011906586,11.89758,0.3147792,0.2266547735980762,0.2111749469593007
869,0.03299325,0.00020295128,11.913661,0.31550404,0.22741270401785452,0.21184326564112016
870,0.01412456,0.0011323442,11.923626,0.3170895,0.22577424651832992,0.21223939939211772
871,0.016411755,0.0003564651,11.927232,0.3168089,0.22682058410618894,0.21053079059047083
872,0.023942107,2.4556948e-05,11.937867,0.317861,0.22522749551521834,0.21133019334526473
873,0.015434707,0.00069751823,11.9404335,0.31804246,0.2250231973906999,0.2105608909360824
874,0.017175343,0.00055651914,11.953482,0.31934997,0.22460493140964097,0.20923119975674537
875,0.016199615,0.00040598706,11.969976,0.3205201,0.22377583528718642,0.20939909706833543
876,0.015450488,0.0008507805,11.978807,0.3210728,0.22332734895008866,0.20964566097464613
877,0.01740333,0.0005003445,11.985765,0.3218014,0.22319905043289226,0.20918171508337863
878,0.022962023,3.715862e-05,11.992661,0.32227662,0.22254437849085817,0.20898838389304378
879,0.019478437,0.00039694583,12.009247,0.323785,0.22145064527629524,0.20848735429907359
880,0.01435601,0.0007585592,12.009519,0.32404923,0.22115739410923374,0.20784707095033378
881,0.014685775,0.0006044081,12.024567,0.32469362,0.22088083688930799,0.20679389853631297
882,0.019783828,0.0002535321,12.030171,0.32559636,0.22053874083744582,0.20714006949496525
883,0.023985539,2.9921743e-05,12.027497,0.3256232,0.22033080186254234,0.20816451247020434
884,0.016278122,0.00048026984,12.038619,0.3263906,0.2205258370727621,0.2082741113119228
885,0.015475341,0.0005535254,12.047228,0.32721823,0.2196711968350154,0.20754523687465218
886,0.018843178,0.00033596397,12.049495,0.32777584,0.21909912523402963,0.20705417663820327
887,0.01712724,0.00041663856,12.057206,0.3282606,0.2185607547721555,0.20645828208615702
888,0.013245824,0.00055366586,12.057118,0.32857493,0.21886097519628464,0.2071679651096303
889,0.016258087,0.00023902536,12.070916,0.32923827,0.2184019902701019,0.2051718049151923
890,0.016963076,0.00029431388,12.069834,0.3297324,0.2181034052884707,0.20706678910921977
891,0.017516863,0.0006135747,12.083565,0.3304176,0.2170502988881962,0.20538216829299927
892,0.015532447,0.00031073682,12.084497,0.33077464,0.21741672372946175,0.20705271344031057
893,0.016691443,0.00029509928,12.092221,0.33114904,0.21673238533799366,0.2059471780253995
894,0.014899828,0.00027032648,12.095686,0.3317176,0.21584645170037464,0.20677311702441142
895,0.014527861,0.0003151201,12.102662,0.33184484,0.2164799109581978,0.20510998464399768
896,0.015425406,0.00030521068,12.108208,0.3324467,0.21557881755213584,0.20564042304151803
897,0.015621666,0.0003007361,12.114205,0.33327723,0.21587380975164394,0.20506778904186782
898,0.019954015,0.00023211962,12.117347,0.33359924,0.21446210338223365,0.2047474108716493
899,0.014961113,0.00043228595,12.135829,0.3343649,0.21425417065620422,0.20501887990582374
900,0.016798211,0.00023001304,12.126548,0.33456996,0.2145764898228389,0.20563510156446888
901,0.016980764,0.0002174163,12.141124,0.33519167,0.21449036848160527,0.20548073835270378
902,0.017140642,0.00020603665,12.135488,0.33532977,0.21429476862953556,0.206280182766658
903,0.015263814,0.00022502859,12.139977,0.33561498,0.21405245299621295,0.20478514125270228
904,0.017953806,0.00019947262,12.143827,0.33626142,0.21369254733285598,0.2054192013637994
905,0.018029664,0.00023716714,12.1524515,0.33660486,0.21329038822522728,0.20529922810933923
906,0.018298883,0.00018416636,12.146767,0.33655646,0.21320089040904916,0.2049882194047333
907,0.017498888,0.00019344078,12.152362,0.3368789,0.21317109209234997,0.2058926820755005
908,0.030194733,2.3528679e-05,12.161228,0.33743507,0.2123438711127927,0.2050126899955093
909,0.022668324,0.0054781022,12.152303,0.33730623,0.2127108670050098,0.2045948633583643
910,0.031705786,5.24544,11.971746,0.3260837,0.22056427646067836,0.2130985753510588
911,0.015683347,0.15044333,11.834749,0.31863672,0.22338233952240277,0.21585837871797622
912,0.010441461,2.9453974,11.8008375,0.31569844,0.22496898488331868,0.21802302009315902
913,0.015624732,1.3220308,11.865649,0.31854567,0.22149064528044834,0.20952216015067152
914,0.016062308,0.73335886,11.865082,0.31948817,0.22073188776611,0.2110826789691884
915,0.017257396,0.0026154628,11.909428,0.32024223,0.22108675427334282,0.21057464038172075
916,0.026019681,0.23590806,11.900663,0.31988767,0.21982729659285596,0.20820096167184973
917,0.014586609,0.020161387,11.921778,0.31884342,0.2208624291484074,0.20702793136719735
918,0.022277692,0.00995258,11.898047,0.3171919,0.2205136166785353,0.21025371679695704
919,0.011683427,0.01817433,11.884895,0.31535274,0.22147036079437502,0.2078663661915769
920,0.01351361,0.009588472,11.882546,0.3137635,0.22212915491032345,0.20840972085152903
921,0.014764791,0.0061034746,11.881229,0.31366095,0.2214921950012125,0.20883429050445557
922,0.015968539,0.00047746682,11.893924,0.31325266,0.2211826999661743,0.20720493665305517
923,0.019976852,1.6320226e-05,11.922947,0.31617975,0.21961256765550183,0.20877186585498111
924,0.016811602,0.03490515,11.915127,0.3155202,0.2203707225540633,0.2096210051608342
925,0.016360432,0.0007771085,11.91342,0.31643277,0.22015449981535634,0.20918643538669873
926,0.025725834,1.1472852e-07,11.930719,0.31674007,0.22061626901549677,0.2104732515991375
927,0.023698743,0.0012229227,11.93936,0.31704164,0.22046010644846065,0.20881058580131942
928,0.018510692,0.0014732308,11.958061,0.31858099,0.2195413431493185,0.20872377387938962
929,0.021045268,0.0006654576,11.959648,0.31944552,0.21997505330270337,0.2068084894969899
930,0.017370395,0.0011097791,11.978412,0.31986788,0.2193563287296603,0.2080642997577626
931,0.023809284,5.086026e-06,11.982076,0.31952444,0.220414321428986,0.20929680780697896
932,0.022762183,0.0010571829,11.977151,0.31962535,0.21982813810789456,0.2089440130418347
933,0.01845601,0.00014813738,11.971621,0.3201371,0.22016374574553582,0.21009355783462524
934,0.013871901,0.0017584736,11.984592,0.32003886,0.22046002168809214,0.20878779631789013
935,0.02694941,4.5637185e-07,11.976206,0.3198643,0.22102489763049668,0.20917540916832544
936,0.023128027,3.078179e-05,11.968774,0.31920612,0.22127696583347936,0.21054527580097157
937,0.03193126,1.069871e-09,11.985304,0.32003823,0.22113182483821786,0.21017994611494004
938,0.018369103,8.021035e-05,11.955625,0.3190308,0.22360642526739388,0.21151433196119082
939,0.011520902,0.012703243,11.97678,0.31979445,0.2210288050995078,0.21206954089544153
940,0.017495327,0.0002767328,11.927388,0.31813303,0.2218293358561813,0.2168896807137356
941,0.012909391,0.01187742,11.9834795,0.32083845,0.2200463177055441,0.2104020086667871
942,0.015439788,0.0022477356,12.020153,0.3228694,0.2194471106093417,0.20902106774750576
943,0.011614829,0.010994793,12.03801,0.3241216,0.21722083674964085,0.2082694512541576
944,0.02885148,0.00018429427,12.049115,0.32467148,0.21720277349795064,0.20775230148787138
945,0.032306656,0.010665004,12.028799,0.32432082,0.21591993765805356,0.20827803560482558
946,0.028676096,0.06786896,12.067055,0.3263068,0.21410456395918323,0.20646293573482064
947,0.027471146,0.0027380176,12.071056,0.3260318,0.2145364829289016,0.2079347025963568
948,0.027147412,0.007595724,12.085016,0.32759705,0.21473829304018327,0.20779239041830905
949,0.02036631,0.0004259625,12.068566,0.32768884,0.2143240317862521,0.21044140669607347
950,0.01671735,0.002362279,12.062651,0.32613513,0.21572702770592064,0.20639958432925645
951,0.018610109,0.00024585525,12.068566,0.3281726,0.2145563793438737,0.20917527778174289
952,0.023013562,0.0007415092,12.0822935,0.3292088,0.2144685297883967,0.20875940720240274
953,0.016224446,0.00015262648,12.126996,0.33174223,0.212636514216341,0.20906145790571806
954,0.03277748,8.407284e-07,12.133717,0.3326162,0.21174172320032633,0.20581748921384094
955,0.014789104,0.00077552506,12.134919,0.3324695,0.21137473435812099,0.20549923566079908
956,0.024526741,3.5861405e-08,12.1330185,0.33242556,0.21122159800862753,0.20732295961790187
957,0.011102982,0.023977475,12.150419,0.33322802,0.21149922570874613,0.20597153389325706
958,0.02060762,1.5705227e-05,12.110798,0.33162412,0.21138082172280998,0.21267071718810707
959,0.04713798,0.0017075579,12.134394,0.33313906,0.21114134756467676,0.21148815590848205
960,0.037571784,0.00090119895,12.150889,0.33390447,0.21082802533462483,0.20727959948201333
961,0.015409267,0.00048110983,12.152996,0.3341135,0.2103822628657023,0.20921167763330603
962,0.028433522,1.3387473e-09,12.179811,0.33577192,0.20927535894737448,0.20584335570694298
963,0.033890996,2.9676272e-11,12.177648,0.33539945,0.20917050844879562,0.20725713429912443
964,0.0208458,1.4184739e-05,12.173421,0.33562112,0.2103578693443729,0.2063465695227346
965,0.033468343,9.705427e-09,12.16259,0.3344016,0.2093064070388835,0.20667874492624755
966,0.03293923,2.3691948e-08,12.148494,0.3335919,0.21057549423427993,0.20827479964943343
967,0.0328722,7.385122e-08,12.126289,0.332754,0.21089212772666768,0.2095179512936582
968,0.027487706,4.3976844e-09,12.109184,0.33103287,0.21286398797265946,0.2108806352461538
969,0.02760808,2.3276284e-06,12.09457,0.3303847,0.2130173005724466,0.21272610913040818
970,0.013851704,0.0015777518,12.075194,0.3291576,0.21421980905917384,0.21151106011482976
971,0.01624038,0.004975417,12.072968,0.32843277,0.2146779090486547,0.2132684556386804
972,0.020652492,0.0034560354,12.062522,0.32897556,0.2142074305203653,0.21245048699840421
973,0.033679254,1.1284485e-06,12.0491,0.32764336,0.21524045704513467,0.2133400914489582
974,0.028581893,1.5948044e-07,12.052023,0.32843935,0.2148817341814759,0.21202533219450265
975,0.0279253,0.0050128107,12.055341,0.32843903,0.21508508391918674,0.21216460004929574
976,0.03399562,2.112478e-06,11.977867,0.3235676,0.21777462254288377,0.21674360639305526
977,0.016067322,0.00013324386,11.887904,0.31876695,0.21980572371713578,0.21830877693750525
978,0.013589278,0.002010577,11.820476,0.31831956,0.2210774521032969,0.21946736369081724
979,0.024237985,0.0010431733,11.754177,0.31705222,0.22225970238126735,0.21853687045394735
980,0.037324302,3.6319957e-06,11.739167,0.3162731,0.22308970074499807,0.2209439957013694
981,0.013607262,0.0012707757,11.748402,0.31541327,0.22383642901656448,0.22061315980008853
982,0.023971356,2.9320026e-07,11.774784,0.31560427,0.22345341613856695,0.2215449765164365
983,0.0150205735,0.00041402204,11.77681,0.31398967,0.22355456329802031,0.22079661905124623
984,0.036063034,6.437706e-06,11.800978,0.31551734,0.22285306790182668,0.21794435862571962
985,0.015232205,0.0014513811,11.807847,0.31571704,0.22304952865646732,0.21990783240205497
986,0.017904583,0.00041894388,11.850397,0.3184999,0.22094740870819296,0.21740263444121166
987,0.021155592,0.0015420387,11.807665,0.318363,0.222623162692593,0.22307934171410018
988,0.018235462,0.00020566348,11.746966,0.3168875,0.2235606865536782,0.22463988104174215
989,0.015602479,0.00014768989,11.761732,0.31655452,0.22323611635033802,0.22567434977459652
990,0.03419525,1.9285555e-05,11.806783,0.317978,0.22226601823042796,0.2231218481576571
991,0.03448471,1.9779922e-05,11.83976,0.3187005,0.22149730081199318,0.22467270781916956
992,0.03189395,0.0002578892,11.851026,0.31863016,0.2211034389272813,0.22208575215390933
993,0.023585226,0.00015396634,11.856448,0.31859475,0.22112699429835042,0.22451042552148143
994,0.023842808,7.023893e-06,11.840021,0.31789753,0.2213164423742602,0.22417936530164492
995,0.014584061,0.0008296056,11.860097,0.31851143,0.22176652409697092,0.22429396260169246
996,0.022449255,4.700464e-05,11.938655,0.3236191,0.2171817151128605,0.21476289661981726
997,0.018566284,0.0005565716,11.966126,0.32595828,0.216534060816611,0.21178760708019298
998,0.017301977,0.00048408762,12.016266,0.32898548,0.21450586793243245,0.20820829688861806
999,0.01877844,0.00037793381,12.034074,0.33019996,0.21390470157387437,0.20709978636874948
1000,0.014971656,0.00021191115,12.08284,0.33294094,0.21276093827139947,0.20495000385469006
1001,0.017205462,0.00031853584,12.092645,0.33334637,0.2122858097796799,0.20534129873398813
1002,0.017359212,0.00029088248,12.115744,0.33447433,0.21146189589654246,0.2053355106743433
1003,0.016682819,0.00017345925,12.1110935,0.33414817,0.21213673343581538,0.2049135232484469
1004,0.018278979,0.00028665015,12.126454,0.33462915,0.21218374483687905,0.20520381837762813
1005,0.016139202,0.0002749943,12.137576,0.33520916,0.21160826407453065,0.2054499227513549
1006,0.015615513,0.0004056388,12.154296,0.33603194,0.2112430021647484,0.20563702878131662
1007,0.016495312,6.550635e-05,12.159037,0.33578855,0.21091316960832124,0.205444198782726
1008,0.020620234,0.0001646965,12.172272,0.33690667,0.21009101790766563,0.2049042345375143
1009,0.01384441,0.0008147812,12.178554,0.3371457,0.21043932037327878,0.205108190736463
1010,0.014353728,0.0005838134,12.194897,0.33848494,0.21053491869280416,0.20547420555545437
1011,0.018114185,0.00029670045,12.199223,0.33852518,0.21032142783364943,0.20391609976368566
1012,0.016125727,0.00010140977,12.22003,0.34004837,0.20937579886246754,0.20456804831822714
1013,0.033372983,3.6264577e-05,12.222561,0.340587,0.20947966171849158,0.20395124471315773
1014,0.017549563,0.00037359787,12.238293,0.3413431,0.209227601847341,0.2048487752996465
1015,0.015736938,0.0002723396,12.244046,0.3417224,0.20902620816743503,0.20389523749710411
1016,0.03235361,3.0526877e-05,12.263315,0.34306738,0.20830202471184475,0.20306159860344344
1017,0.01678929,0.00022449972,12.265889,0.3430435,0.20803647544435275,0.20302932557239328
1018,0.01681015,0.00014383097,12.283337,0.34463358,0.20727570435052278,0.2024923389957797
1019,0.017018706,0.00014288163,12.287888,0.34463334,0.20827451780919107,0.20343235231214954
1020,0.03122374,2.0999993e-05,12.291615,0.34527797,0.20740574598312378,0.20288928093448763
1021,0.01601168,0.00019218502,12.307993,0.34602642,0.2066181295661516,0.20225409794879215
1022,0.017609391,0.00028940247,12.310677,0.3466027,0.20697026755861056,0.20286372143735168
1023,0.015518216,0.00024186003,12.33266,0.34765896,0.20606881572354224,0.20415379026884672
1024,0.01639194,0.000151618,12.328227,0.34754607,0.20639122109259328,0.20325175921122232
1025,0.017713267,0.00022172068,12.342307,0.34865934,0.20597002262710243,0.20388925844623196
1026,0.015219621,0.00027909537,12.35512,0.3493737,0.20558540491006708,0.20284750897397277
1027,0.03089375,2.081923e-05,12.362655,0.34979108,0.20486697330269762,0.20264698036255374
1028,0.015439118,0.00013006611,12.362473,0.3504009,0.2051656992845638,0.2044860553997819
1029,0.015008061,0.00020924554,12.382377,0.35142887,0.20502335121554713,0.20364725269297118
1030,0.0322005,1.6028804e-05,12.382118,0.35178506,0.2045087569182919,0.20338764818765784
1031,0.021778882,4.687304e-05,12.397769,0.35256994,0.20432760590507137,0.2028523087501526
1032,0.016864829,0.00020678289,12.402068,0.35309696,0.2037808988043057,0.2025090302190473
